timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773876143975,71.153,1800000,1800000
1773876144075,71.153,1800000,1800000
1773876144175,71.153,1800000,1800000
1773876144275,71.153,1800000,1800000
1773876144375,71.153,1800000,1800000
1773876144475,71.153,1800000,1800000
1773876144575,71.153,1800000,1800000
1773876144675,71.153,1800000,1800000
1773876144775,71.153,1800000,1800000
1773876144875,71.153,1800000,1800000
1773876144975,71.153,1800000,1800000
1773876145075,71.153,1800000,1800000
1773876145175,71.153,1800000,1800000
1773876145275,71.153,1800000,1800000
1773876145375,71.153,1800000,1800000
1773876145475,71.153,1800000,1800000
1773876145575,71.153,1800000,1800000
1773876145675,71.153,1800000,1800000
1773876145775,71.153,1800000,1800000
1773876145875,71.153,1800000,1800000
1773876145975,71.153,1800000,1800000
1773876146075,71.153,1800000,1800000
1773876146175,71.153,1800000,1800000
