timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774490300697,38.846,1800000,1800000
1774490300797,39.769,1800000,1800000
1774490300897,39.769,1800000,1800000
1774490300997,38.846,1800000,1800000
1774490301097,39.769,1800000,1800000
1774490301197,39.769,1800000,1800000
1774490301297,39.769,1800000,1800000
1774490301397,38.846,1800000,1800000
1774490301497,39.769,1800000,1800000
1774490301597,38.846,1800000,1800000
1774490301697,39.769,1800000,1800000
1774490301797,39.769,1800000,1800000
1774490301897,39.769,1800000,1800000
1774490301997,39.769,1800000,1800000
1774490302097,38.846,1800000,1800000
1774490302197,39.769,1800000,1800000
1774490302297,39.769,1800000,1800000
1774490302397,39.769,1800000,1800000
1774490302497,39.769,1800000,1800000
1774490302597,38.846,1800000,1800000
1774490302697,39.769,1800000,1800000
1774490302797,39.769,1800000,1800000
1774490302897,39.769,1800000,1800000
1774490302997,39.769,1800000,1800000
1774490303097,39.769,1800000,1800000
1774490303197,39.769,1800000,1800000
1774490303297,39.769,1800000,1800000
1774490303397,39.769,1800000,1800000
1774490303497,39.769,1800000,1800000
1774490303597,39.769,1800000,1800000
1774490303697,39.769,1800000,1800000
1774490303797,39.769,1800000,1800000
1774490303897,38.846,1800000,1800000
1774490303997,39.769,1800000,1800000
1774490304097,38.846,1800000,1800000
1774490304197,39.769,1800000,1800000
1774490304297,39.769,1800000,1800000
1774490304397,38.846,1800000,1800000
1774490304497,39.769,1800000,1800000
1774490304597,38.846,1800000,1800000
1774490304697,39.769,1800000,1800000
1774490304797,39.769,1800000,1800000
1774490304897,39.769,1800000,1800000
1774490304997,38.846,1800000,1800000
1774490305097,39.769,1800000,1800000
1774490305197,39.769,1800000,1800000
1774490305297,39.769,1800000,1800000
1774490305397,39.769,1800000,1800000
1774490305497,39.769,1800000,1800000
1774490305597,39.769,1800000,1800000
1774490305697,39.769,1800000,1800000
1774490305797,39.769,1800000,1800000
1774490305897,39.769,1800000,1800000
1774490305997,39.769,1800000,1800000
1774490306097,39.769,1800000,1800000
1774490306197,39.769,1800000,1800000
1774490306297,39.769,1800000,1800000
1774490306397,39.769,1800000,1800000
1774490306497,39.769,1800000,1800000
1774490306597,39.769,1800000,1800000
1774490306697,39.769,1800000,1800000
1774490306797,38.846,1800000,1800000
1774490306897,39.769,1800000,1800000
1774490306997,39.769,1800000,1800000
1774490307097,39.769,1800000,1800000
1774490307197,38.846,1800000,1800000
1774490307297,39.769,1800000,1800000
1774490307397,39.769,1800000,1800000
1774490307497,38.846,1800000,1800000
1774490307597,38.846,1800000,1800000
1774490307697,39.769,1800000,1800000
1774490307797,38.846,1800000,1800000
1774490307897,39.769,1800000,1800000
1774490307997,39.769,1800000,1800000
1774490308097,38.846,1800000,1800000
1774490308197,38.846,1800000,1800000
1774490308297,39.769,1800000,1800000
1774490308397,38.846,1800000,1800000
1774490308497,38.846,1800000,1800000
1774490308597,38.846,1800000,1800000
1774490308697,38.846,1800000,1800000
1774490308797,38.846,1800000,1800000
1774490308897,39.769,1800000,1800000
