timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774645266773,80.384,1800000,1800000
1774645266873,80.384,1800000,1800000
1774645266973,80.384,1800000,1800000
1774645267073,80.384,1800000,1800000
1774645267173,80.384,1800000,1800000
1774645267273,80.384,1800000,1800000
1774645267373,80.384,1800000,1800000
1774645267473,80.384,1800000,1800000
1774645267573,80.384,1800000,1800000
1774645267673,80.384,1800000,1800000
1774645267773,80.384,1800000,1800000
1774645267873,80.384,1800000,1800000
1774645267973,80.384,1800000,1800000
1774645268073,80.384,1800000,1800000
1774645268173,80.384,1800000,1800000
1774645268273,80.384,1800000,1800000
1774645268373,80.384,1800000,1800000
1774645268473,80.384,1800000,1800000
1774645268573,80.384,1800000,1800000
1774645268673,80.384,1800000,1800000
1774645268773,80.384,1800000,1800000
1774645268873,80.384,1800000,1800000
1774645268973,80.384,1800000,1800000
1774645269073,80.384,1800000,1800000
1774645269173,80.384,1800000,1800000
1774645269273,80.384,1800000,1800000
1774645269373,80.384,1800000,1800000
1774645269473,80.384,1800000,1800000
1774645269573,80.384,1800000,1800000
1774645269673,80.384,1800000,1800000
1774645269773,80.384,1800000,1800000
1774645269873,80.384,1800000,1800000
1774645269973,80.384,1800000,1800000
1774645270073,80.384,1800000,1800000
1774645270173,80.384,1800000,1800000
1774645270273,80.384,1800000,1800000
1774645270373,80.384,1800000,1800000
1774645270473,80.384,1800000,1800000
1774645270573,80.384,1800000,1800000
1774645270673,80.384,1800000,1800000
1774645270773,80.384,1800000,1800000
1774645270873,80.384,1800000,1800000
1774645270973,80.384,1800000,1800000
1774645271073,80.384,1800000,1800000
1774645271173,80.384,1800000,1800000
1774645271273,80.384,1800000,1800000
1774645271373,80.384,1800000,1800000
