timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773878904221,46.230,408000,408000
1773878904321,46.230,408000,408000
1773878904421,46.230,408000,408000
1773878904521,46.230,408000,408000
1773878904621,46.230,408000,408000
1773878904721,46.230,408000,408000
1773878904821,46.230,408000,408000
1773878904921,46.230,408000,408000
1773878905021,46.230,408000,408000
1773878905121,46.230,408000,408000
1773878905221,46.230,408000,408000
1773878905321,46.230,408000,408000
1773878905420,46.230,408000,408000
1773878905521,46.230,408000,408000
1773878905621,46.230,408000,408000
1773878905721,46.230,408000,408000
1773878905821,46.230,408000,408000
1773878905921,46.230,408000,408000
1773878906021,46.230,408000,408000
1773878906121,46.230,408000,408000
1773878906221,46.230,408000,408000
1773878906321,46.230,408000,408000
1773878906421,46.230,408000,408000
1773878906521,46.230,408000,408000
1773878906621,46.230,408000,408000
1773878906721,46.230,408000,408000
1773878906821,46.230,408000,408000
1773878906921,46.230,408000,408000
1773878907021,46.230,408000,408000
1773878907121,46.230,408000,408000
1773878907221,45.307,408000,408000
1773878907321,46.230,408000,408000
1773878907421,46.230,408000,408000
1773878907521,46.230,408000,408000
1773878907621,46.230,408000,408000
1773878907721,46.230,408000,408000
1773878907821,46.230,408000,408000
1773878907921,46.230,408000,408000
1773878908021,46.230,408000,408000
1773878908121,46.230,408000,408000
1773878908221,46.230,408000,408000
1773878908321,46.230,408000,408000
1773878908421,46.230,408000,408000
1773878908521,46.230,408000,408000
1773878908621,46.230,408000,408000
1773878908721,46.230,408000,408000
1773878908821,46.230,408000,408000
1773878908921,46.230,408000,408000
1773878909020,46.230,408000,408000
1773878909121,46.230,408000,408000
1773878909221,46.230,408000,408000
1773878909321,45.307,408000,408000
1773878909421,46.230,408000,408000
1773878909521,46.230,408000,408000
1773878909621,46.230,408000,408000
1773878909721,45.307,408000,408000
1773878909821,46.230,408000,408000
1773878909921,46.230,408000,408000
1773878910021,46.230,408000,408000
1773878910121,45.307,408000,408000
1773878910221,46.230,408000,408000
1773878910321,46.230,408000,408000
1773878910421,46.230,408000,408000
1773878910521,45.307,408000,408000
1773878910621,46.230,408000,408000
1773878910721,45.307,408000,408000
1773878910821,46.230,408000,408000
1773878910921,46.230,408000,408000
1773878911021,46.230,408000,408000
1773878911121,46.230,408000,408000
1773878911221,46.230,408000,408000
1773878911321,46.230,408000,408000
1773878911421,46.230,408000,408000
1773878911521,45.307,408000,408000
1773878911621,46.230,408000,408000
1773878911721,46.230,408000,408000
1773878911821,46.230,408000,408000
1773878911921,46.230,408000,408000
1773878912021,46.230,408000,408000
1773878912121,46.230,408000,408000
1773878912221,45.307,408000,408000
1773878912321,46.230,408000,408000
1773878912421,46.230,408000,408000
1773878912521,46.230,408000,408000
1773878912621,46.230,408000,408000
1773878912721,45.307,408000,408000
1773878912821,46.230,408000,408000
1773878912921,46.230,408000,408000
1773878913021,46.230,408000,408000
1773878913121,45.307,408000,408000
1773878913221,45.307,408000,408000
1773878913321,46.230,408000,408000
1773878913421,46.230,408000,408000
1773878913521,45.307,408000,408000
1773878913621,46.230,408000,408000
1773878913721,45.307,408000,408000
1773878913821,46.230,408000,408000
1773878913921,45.307,408000,408000
1773878914021,45.307,408000,408000
1773878914121,46.230,408000,408000
1773878914221,46.230,408000,408000
1773878914321,46.230,408000,408000
1773878914421,46.230,408000,408000
1773878914521,46.230,408000,408000
1773878914621,45.307,408000,408000
1773878914721,46.230,408000,408000
1773878914821,46.230,408000,408000
1773878914921,46.230,408000,408000
1773878915021,46.230,408000,408000
1773878915121,46.230,408000,408000
1773878915221,46.230,408000,408000
1773878915321,46.230,408000,408000
1773878915421,46.230,408000,408000
1773878915521,46.230,408000,408000
1773878915621,46.230,408000,408000
1773878915721,45.307,408000,408000
1773878915821,46.230,408000,408000
1773878915921,46.230,408000,408000
1773878916021,46.230,408000,408000
1773878916121,46.230,408000,408000
1773878916221,46.230,408000,408000
1773878916321,46.230,408000,408000
1773878916421,46.230,408000,408000
1773878916521,45.307,408000,408000
1773878916621,46.230,408000,408000
1773878916721,46.230,408000,408000
1773878916821,46.230,408000,408000
1773878916921,46.230,408000,408000
1773878917021,46.230,408000,408000
1773878917121,46.230,408000,408000
1773878917221,46.230,408000,408000
1773878917321,45.307,408000,408000
1773878917421,46.230,408000,408000
1773878917521,46.230,408000,408000
1773878917621,46.230,408000,408000
1773878917721,46.230,408000,408000
1773878917821,45.307,408000,408000
1773878917921,46.230,408000,408000
1773878918021,46.230,408000,408000
1773878918121,46.230,408000,408000
1773878918220,46.230,408000,408000
1773878918321,46.230,408000,408000
1773878918421,46.230,408000,408000
1773878918521,46.230,408000,408000
1773878918621,45.307,408000,408000
1773878918721,46.230,408000,408000
1773878918821,45.307,408000,408000
1773878918921,46.230,408000,408000
1773878919021,46.230,408000,408000
1773878919121,45.307,408000,408000
1773878919221,46.230,408000,408000
1773878919321,46.230,408000,408000
1773878919421,46.230,408000,408000
1773878919521,46.230,408000,408000
1773878919621,46.230,408000,408000
1773878919721,46.230,408000,408000
1773878919821,46.230,408000,408000
1773878919921,46.230,408000,408000
1773878920021,46.230,408000,408000
1773878920121,45.307,408000,408000
1773878920221,46.230,408000,408000
1773878920321,46.230,408000,408000
1773878920421,46.230,408000,408000
1773878920521,45.307,408000,408000
1773878920621,45.307,408000,408000
1773878920721,46.230,408000,408000
1773878920821,46.230,408000,408000
1773878920921,46.230,408000,408000
1773878921021,45.307,408000,408000
1773878921121,46.230,408000,408000
1773878921221,46.230,408000,408000
1773878921321,45.307,408000,408000
1773878921420,45.307,408000,408000
1773878921521,45.307,408000,408000
1773878921621,45.307,408000,408000
1773878921721,46.230,408000,408000
1773878921821,45.307,408000,408000
1773878921921,45.307,408000,408000
1773878922021,46.230,408000,408000
1773878922121,46.230,408000,408000
1773878922221,45.307,408000,408000
1773878922321,46.230,408000,408000
1773878922421,45.307,408000,408000
1773878922521,45.307,408000,408000
1773878922621,45.307,408000,408000
1773878922721,45.307,408000,408000
1773878922821,46.230,408000,408000
1773878922921,45.307,408000,408000
1773878923021,45.307,408000,408000
1773878923121,46.230,408000,408000
1773878923221,45.307,408000,408000
1773878923321,45.307,408000,408000
1773878923421,45.307,408000,408000
1773878923521,46.230,408000,408000
1773878923621,45.307,408000,408000
1773878923721,45.307,408000,408000
1773878923821,45.307,408000,408000
1773878923921,45.307,408000,408000
1773878924021,45.307,408000,408000
1773878924121,46.230,408000,408000
1773878924220,45.307,408000,408000
1773878924321,45.307,408000,408000
1773878924421,45.307,408000,408000
1773878924521,46.230,408000,408000
1773878924621,46.230,408000,408000
1773878924721,45.307,408000,408000
1773878924821,45.307,408000,408000
1773878924921,45.307,408000,408000
1773878925021,45.307,408000,408000
1773878925121,45.307,408000,408000
1773878925221,45.307,408000,408000
1773878925321,45.307,408000,408000
1773878925421,45.307,408000,408000
1773878925521,45.307,408000,408000
1773878925621,46.230,408000,408000
1773878925721,45.307,408000,408000
1773878925820,45.307,408000,408000
1773878925921,45.307,408000,408000
1773878926021,45.307,408000,408000
1773878926121,46.230,408000,408000
1773878926221,46.230,408000,408000
1773878926321,46.230,408000,408000
1773878926421,46.230,408000,408000
1773878926521,45.307,408000,408000
1773878926621,45.307,408000,408000
1773878926721,45.307,408000,408000
1773878926821,45.307,408000,408000
1773878926921,45.307,408000,408000
1773878927021,45.307,408000,408000
1773878927121,45.307,408000,408000
1773878927221,46.230,408000,408000
1773878927321,45.307,408000,408000
1773878927421,45.307,408000,408000
1773878927521,45.307,408000,408000
1773878927621,45.307,408000,408000
1773878927721,45.307,408000,408000
1773878927821,45.307,408000,408000
1773878927921,45.307,408000,408000
1773878928021,45.307,408000,408000
